PC1,PC2,Habitability
-0.4600197855999828,-1.3462172451857932,0
-6.598845548175639,0.4380636688758639,0
-5.797452223956144,-0.18516023936010018,0
2.567504711330603,-0.08131261180091115,0
2.026549145216621,-0.0001402863066743627,0
-2.2799594639479484,0.6766767964379784,0
0.2837467545654914,0.7787038187314662,0
4.751031944399326,3.813891359007783,0
2.8429547736564964,0.24416897509984012,0
2.8631719181380926,0.34481502809859504,0
4.022198859279839,-4.13352244662591,0
3.2810385679876055,2.5921581809282506,0
2.8799873896341093,4.420598498863627,0
2.741278722704018,-2.26358061412531,0
-2.827097418199134,7.334240284083004,0
-3.895493324645617,-4.155955314229439,0
2.1297714667673326,-2.495430184751186,0
-6.601178248164877,-2.5385103898546033,0
-3.6457012279636323,-3.5939089098763604,0
-0.9442235731446306,1.1451011004978588,0
-3.522655271615138,-3.9276644876547695,0
2.9699264350650045,-2.0477458211387707,0
7.535190766101369,2.931894542085943,0
-1.2585148633075056,-0.2923701293120307,0
-1.245304741522619,-0.18239660814428105,0
-1.4044141483454087,0.6475436593394767,0
-1.554272437646272,2.122570576582443,0
2.7923949795222023,-1.582317847919174,0
-1.850869028194254,-0.9416043516206541,0
2.5416465942870405,4.348948066693768,0
9.448337064490914,-2.7801141779232132,0
5.9560946349350665,-2.4367628806504746,0
2.0557017370659696,-1.302774692256401,0
-0.1242134762172643,-1.1588927625979035,0
0.912095434724402,7.117054537853817,0
-1.5692637435603043,6.1263428659571915,0
-4.009617296472868,1.1074694468441189,0
2.848974377587403,-2.3183717865129725,0
-3.3463897919097287,-2.4419966114818186,0
-1.3668142857960188,-3.3398250203731705,0
0.5248748205135424,0.8663468807293844,0
1.3610371322305925,-1.9530297571677817,0
-0.2303793633233397,0.4081192035732259,0
-4.520919866425142,-3.110900895027559,0
-1.3447645050329113,7.79941916533552,0
-0.5547719291900405,-2.236361723328742,0
0.17861420082403104,3.89433391378249,0
6.623313160976983,7.952970961942223,0
5.543046619347235,3.086498448356214,0
1.2671742652289923,1.639695784170659,0
3.5525573246275095,2.1035202842940923,0
2.8210378842550634,-2.292773868131125,0
5.303633846778879,1.922277992213029,0
3.2026150987103157,4.139970283555791,0
2.6263196033550646,2.6128935306346706,0
-3.6974707625743,-2.028151000360445,0
-3.1914712364512963,0.7773162393504282,0
-4.303105037209763,1.5407141216916636,0
1.0491380722679269,3.0712480940596523,0
3.2229788588614428,-1.0667440116832665,0
3.4524467282932845,-3.349162945581916,0
-1.1757305884519182,-3.062243302214307,0
2.2800983330972766,-0.13819199631659448,0
-0.7413982473371529,-2.4261730487786286,0
5.577137013107844,1.0965944869073891,0
4.5745192513627115,-2.2763771091062948,0
4.446267224498854,1.266776717870982,0
4.976172020086279,-2.2106482773331577,0
-1.4539882149510486,5.804213207630593,0
4.132519324946313,-1.9727534173279633,0
2.9894311617650775,4.813220229609756,0
1.988907407279061,4.789533097389751,0
-4.835192219731834,0.19771889995262631,0
1.4017900971822062,-1.5812152156397081,0
-0.9083987149065758,-0.4502249768833877,0
-6.166678387209661,-2.6613297154927413,0
-3.6342782228240536,9.610750112032159,0
2.063057211420118,-1.0530906950283234,0
-6.768144716810787,-1.5587800824460494,0
-0.48777919002986186,1.2692030909146237,0
-0.14813300555038206,0.9372899507264588,0
-0.40270631990881456,3.862850494878358,0
0.05049425005660735,-4.000828376301922,0
4.030947847796222,0.6601599292757218,0
-4.5331057123091565,-1.206351121613216,0
-6.784114423019612,-2.233412194583327,0
-0.8536216087074459,3.4516079739076857,0
0.3778857088734651,-0.46631295995572897,0
-0.11535945578550988,6.001548862414242,0
5.644549924286216,-1.9741821048524721,0
-1.9986092454043292,-2.4597825023389133,0
0.3940070594424425,3.5891334899310245,0
5.124545397833219,0.2651467857067511,0
2.724558127770832,-3.681679263268266,0
3.822458759924642,-0.019592096957762425,0
1.8946788064045115,-0.8505567928381377,0
6.539826278564577,-2.945218785992144,0
8.795753681499942,1.2993598146757903,0
3.914101863342218,-1.942156769091616,0
-6.460254544901046,-0.8600361756445706,0
3.1300049878026313,-3.803548791079431,0
6.690790863939714,-1.410626344992949,0
-3.384538561492579,2.3304087902644968,0
-1.8072226924688406,-3.5212617343788883,0
4.316217870552967,-3.2235032052147434,0
5.074576281447,-0.20495284185510695,0
4.984716304646935,0.8842964212302432,0
4.856802134204227,0.9926424177520962,0
4.544832677750736,2.0995824586523133,0
-1.8426054164254537,-1.4345665559871692,0
-2.1918322132769883,6.963847808806341,0
-0.8822452987440371,5.074848645767877,0
0.09984940435998842,-3.840636770129174,0
4.714669494865995,-2.252470881865043,0
4.72198497846649,6.284821476535209,0
-4.879036782927286,2.4174993293513443,0
0.7822823392516263,4.716730130035172,0
0.6127420389586246,-0.9009245354210441,0
-4.935939012812775,-2.168970737882701,0
1.1470882060541572,-1.5905035198998405,0
0.3330488031970128,-2.6394651347530855,0
-0.4815448976659699,1.6134688884276214,0
5.9960854209492425,7.526300771987853,0
-2.826868613569522,-1.1960696823857895,0
-1.3477859858889414,-4.64662773255632,0
-2.36102595011243,0.25142075660846963,0
-4.393486896385368,4.170170675153046,0
-4.671030611093189,-2.022757944373477,0
-1.4625523874712387,-0.6403958229529865,0
4.254285781481376,7.070433103434135,0
4.245842662841162,2.000398059077524,0
-1.7197820102336754,4.483706723511711,0
-1.751984707603297,0.3999333983273464,0
-3.312328264268034,-2.967882811804975,0
-4.266468416333004,1.0231250156062186,0
0.2910859439771831,5.603665154802576,0
-0.8848616962758816,1.0147461813771657,0
-4.82084445248492,3.0407180147903774,0
-0.4220311706014084,4.308458532979153,0
-2.3773458014539957,3.6644469076701984,0
0.10583192414808837,2.7205575309043764,0
-0.08762276810201787,-0.07001316077935855,0
-1.5548332906100244,2.0035991890754095,0
0.40913622629265994,-1.170370350516334,0
-1.457953872966125,-0.6946013951331222,0
4.365455703041583,-0.13627437548665303,0
1.0027079238874437,6.579300104941526,0
-4.953873092342281,5.255358034165666,0
0.5437294040796368,8.166497767622564,0
-0.856769116477326,7.405134014685468,0
-0.7936009312652184,-1.1247620064912531,0
-4.609304057528483,0.33069542941660945,0
-2.3562520735600563,0.40119092297149406,0
4.756355258304073,-2.5807689341173683,0
-3.8902436973601846,-1.5580310463679623,0
-2.344321337155167,-0.7925167636308222,0
2.1882926378729315,-1.5779390650905278,0
0.2293992065413778,0.7285540334009725,0
-4.633245500211893,-2.6407015352046237,0
-1.7712926188396083,0.5603873418266857,0
-2.5102283651068396,-0.37461423263655,0
-1.3501789358183156,-0.4084621982719232,0
-2.8744208720809175,-0.10804439923403408,0
2.2972271292198516,9.171851999804964,0
1.259995960334244,7.428402752533474,0
-3.483790003908579,-0.11766382361479194,0
-3.8269294181674947,1.6107503237207443,0
-4.973643080448003,-2.314380607879823,0
-5.194706779307669,-1.6293691843764355,0
-3.7383415621961755,2.2816287310395533,0
-2.413793308254804,-5.088103194257132,0
0.8285181246197257,-2.548387000565183,0
0.27803341484701216,1.490245873028969,0
-5.71975201757054,0.6056460700350904,0
-2.0293823220085185,-0.6215591561916279,0
5.336206650345241,-1.5003278611089217,0
-4.327220720191966,3.5709106700896696,0
-6.852058905430353,-1.722089612396035,0
-3.5902301725983587,-4.324626541498328,0
-2.9676759268544917,6.803623549105076,0
-2.77286013700363,1.8704421490319187,0
2.7207302763039514,5.002459021949156,0
-2.057754735358785,-0.8113074808286911,0
1.4153323057061244,-3.0903465049336014,0
1.8021997538223504,-0.2209797751851232,0
0.6458230067402216,-2.815326688097109,0
5.380831292306018,0.6852310802839883,0
0.9456092100327759,5.350261883269955,0
-1.4334467020768946,3.451406916440605,0
-2.8846367176132683,7.885997525793713,0
-0.43320751267357643,4.749360849801722,0
-1.8769494050841027,7.032635795888589,0
-7.488075689308894,0.17809956690898315,0
-3.7281201136971465,-1.0331004744001395,0
-4.154831416315991,-2.031986506173006,0
2.743453037632356,-0.37886457019379083,0
2.0521542568856024,-1.484171338136963,0
-6.63130571312778,5.626996416349183,0
-4.975488200255564,0.7088361913837294,0
-7.6559174981301625,0.7881611988094359,0
-6.774873661849763,-3.7920850600626426,0
-3.3768428963496913,1.977647964395132,0
4.241389459070958,-2.4838867076137228,0
8.950040706209888,-2.153429084581429,0
5.009416917611104,-2.532126071113999,0
9.326135074507613,-0.705158817836915,0
-7.753400225966748,-2.868148828092166,0
-7.813852126681884,-2.3164242468834235,0
-7.7321215980789715,-1.5739318985381008,0
-8.540196389608115,0.07755751713618773,2
-8.42107192331064,-2.3920877407224643,0
-7.469755578001675,-3.724993353605726,0
-7.045600829621022,0.08811966062942253,0
-7.763269612201313,-1.8262368650200875,0
-0.2841229125011317,0.05163489904802366,0
-0.2841229125011317,0.05163489904802366,0
-1.5779400589058081,-3.168921751574767,0
1.1810122048162701,-1.5296767850783934,0
-0.46948176695986105,0.08643515113906175,0
0.17557273117967884,-0.3197892407451382,0
-0.11599661958805862,-0.11263967889419825,0
-0.7802196977858646,0.44058223438839,0
-0.3917695649035923,0.6828390558224102,0
-0.11798942257898426,-0.010159001966990528,0
-0.056230680532731565,-0.05512269228380327,0
-0.24790435671291783,0.0036842239707191,0
-0.26128448301067836,0.3882868105023257,0
-0.32390143144337474,-0.1083433857979411,0
0.3052246440418886,-0.007577524505565775,0
-0.3670090416309287,0.3722055666544691,0
-0.5983843054016804,0.1279381110546438,0
-0.020479430801767784,-0.14655325669637237,0
0.11704829886722252,-0.06937950727987324,0
-0.013828471288745077,-0.15475204853655172,0
-0.10218139010898335,0.17203139411178214,0
-0.09283850002962256,-0.019966798482860672,0
-0.1667269178228105,-0.2212072000272051,0
-0.7028879329289099,-0.1959430509569776,0
-0.2523804389672589,2.6067228709489996,0
-0.04868438909221883,-0.10818768154098235,0
0.25650622006983825,-0.23768343835339345,0
-0.4054627018555907,-0.03449694159040355,0
-0.10344320478197999,-0.028070410368146982,0
-0.32478528998660205,4.518191517520746,0
-0.4929583442524103,-0.3683006086924539,0
0.6964115044086956,-1.2690414620114665,0
-0.9150496869631132,-1.710090310226338,0
4.672095109237755,-2.5874602671606444,0
-6.305629179180199,-3.1939737666994352,0
8.748988283147822,-1.7944153304423687,0
1.6155368282291216,-3.9580217412128786,0
-2.5857812940368876,-4.429099791106892,0
-3.412359079797816,-3.611963953220774,0
-0.5856518515659989,-0.07337111594754676,0
-0.5767736557351169,-0.07326421401285413,0
-0.8986996922460248,0.7998527322673363,0
0.022020751579755995,0.008616446475678607,0
-0.6126263281088818,0.29706878351738164,0
-0.17699846312960377,-0.05039811810152956,0
-1.2545174030287154,0.2354565685482389,0
0.06539797270864581,0.11696310667925168,0
0.471964421938654,-0.09385865545256321,0
0.3432829330399625,-0.0310539997195752,0
-0.10941601868352632,0.4680418501569056,0
-0.9304519230214151,0.03807516836508864,0
-0.5419500607575409,-0.08064405595839977,0
-0.009326490349735327,-0.09538044777321349,0
-0.12237472763159989,-0.0547126100041113,0
0.41673000525894816,0.6848296795567428,0
0.1518781335490187,-0.062432315559556015,0
-0.03393494523766045,0.5737416941420299,0
0.3849043594843463,-0.07095789335712471,0
-0.20042872831354824,-0.01960614655486513,0
0.0717272684024822,0.3356112159590794,0
0.09340240722231384,0.22406740376394882,0
-0.001094472841061063,-0.19477643133104067,0
-0.8333812379465819,0.37512044561972013,0
-0.42970848252157967,-0.21845872763451127,0
-0.7047005484817123,0.3343195118296584,0
-0.43293342141308805,0.17908396976137853,0
0.032653741885267915,-0.06976636523677701,0
-0.0645147105855176,-0.11464855989557521,0
-0.5393594227341552,0.18835518087262432,0
-0.7301388022522609,-0.0914098498046365,0
-0.1097465975541453,-0.10807855242159076,0
-0.09003102951128646,-0.04404545192082126,0
0.08381168145212076,-0.17732619549608128,0
0.1639421593372793,-0.3516308145537503,0
-0.046606557423021916,-0.01066262733118873,0
-0.4225921896295408,0.3688178530043536,0
-0.6907635086551023,-0.03798261922925908,0
-0.08151121175153633,0.40848685039169996,0
-0.5358256809849654,-0.07216886677536055,0
0.001625135085640364,-0.048353198458712776,0
-0.6005729332292742,-0.2279384447593702,0
-0.4189614826390761,0.31409153927518757,0
-0.021380655607677126,-0.051948540587535855,0
0.024616111661556674,0.01473025506917418,0
-0.2984029705318519,-0.09194087371033886,0
-0.21993575044449407,-0.10852717330550031,0
0.05375388820264588,-0.14007054316773726,0
-0.37236828277699857,-0.2227593627304498,0
0.0916699147262171,-2.3114909188583,0
3.8379346313629314,-2.7890069727019666,0
-1.8817104948483285,-3.2823187879580717,0
-2.602361339702667,-6.103307678701641,0
5.296363309285776,-3.010216603945057,0
3.894833140106511,-4.880049062895824,0
8.631746169779857,-2.6304391299735363,0
8.020958065623606,-1.2258326434831373,0
-6.561246512112058,0.8437112161605759,0
-3.4670533694729544,1.322191852834279,0
-3.5175789639034414,1.3313360120243605,0
7.863583167011686,1.993821434655316,0
-0.878244838578232,3.489085128151,0
-5.159022978907719,-2.9382448772247325,0
0.6525665872174409,2.1135042669834694,0
0.5631136440816584,5.504024205623391,0
0.5367447439837923,6.466377132582884,0
0.3458799399599294,0.02785278587855996,0
-5.3117420230661985,-3.182299198308379,0
0.7054397935471384,-2.6861312136932307,0
4.265926940241415,-3.6019198528952043,0
-1.5975954043879026,-5.2351596815732,0
-3.348988339002488,1.096719219486432,0
-7.237860630191005,0.28037015825416634,1
-2.7706374911570313,-3.801194928625996,0
5.422340091697494,-3.689369812060631,0
-3.2990207724434315,-6.310538358472795,0
4.808222284210527,-2.850721791937933,0
-1.1684361368089269,-5.166221098169002,0
2.1252697573185917,-2.5333732765505914,0
7.296457772578704,-1.1668778828524138,0
3.2572430991103047,-1.7693268465539465,0
-4.892070442781887,-4.851224945951927,0
-0.881612932073307,-0.0817930183393293,0
-0.15430467122789873,-0.018555108933596794,0
-0.21910112185463587,-0.015391397818181465,0
-7.982030577977146,-1.1211164667151925,0
-5.6756158890409685,1.1924983575887504,0
-0.1728139729748502,-0.02348423415503718,0
1.0571084674605844,-2.085350723226255,0
0.737427423599573,-1.58716076140304,0
-0.6528935140991111,0.09507098089664792,0
-0.17206406328791574,6.7062209198454,0
7.248360293056449,-1.7950098451578362,0
7.453498586186628,-0.6917085832783201,0
-3.1009242432334188,2.8812269507092436,0
-3.4827171944935675,0.8213238785009319,0
-7.305396240385513,-2.4160996000338844,0
-7.27099397278268,-1.4992732503802462,0
-7.313812752829821,-0.7206663796583423,0
-7.647985370389424,-2.2860360052370514,0
-7.53285310386589,-2.4951825581778313,0
-7.606641674978031,-2.162604503035644,1
-7.642153385416693,-1.9591650593644283,1
-7.657810774546653,-1.6217548270836128,1
-7.670323867004763,-1.2486193703173663,1
-7.687018777214709,-0.5452559772735361,0
-0.19272076253019482,0.5967916017738124,0
-0.3022062595932252,0.7507787098369596,0
-0.651132157937961,0.8803484659669172,0
0.925077366134978,-0.5806247800453643,0
-0.2487947378614408,3.861041255965185,0
-7.556460600070625,-0.428536465836274,1
-7.3950289233505355,-0.8050508820633092,1
-0.9328640366442206,-3.03686763345258,0
2.844006349453858,-2.0813814513234874,0
-0.45174663017590344,-3.822588919466118,0
9.162503820484357,-1.8904847448513968,0
-2.063301886609321,-3.8369598003435756,0
-0.45384182758401936,0.17837231097625683,0
-0.8017339977541098,-0.19321195309168437,0
-0.5624126312276725,-0.031557991407678794,0
-0.5639142350608375,-0.031576072148176614,0
-1.618738214678869,0.5964002404878305,0
0.8299008424542993,2.765331504643361,0
1.7133022511177987,-3.1668122777085124,0
-6.9281869860648575,0.781374158650368,0
1.5101644597722674,-1.8725850977374814,0
-4.054907958622137,-3.1579420373002405,0
7.526563405155626,-0.4178451339664717,0
5.754492365378665,-1.9562265970539676,0
6.439609109756641,-1.5850553654377206,0
0.05491455879615028,-3.4516009661911613,0
-1.2927436177870915,-1.2350081304087799,0
5.035819947060494,-1.6700878650381383,0
-5.382919447791398,-1.5977011643530528,0
-2.0482457102416,-2.1557415429684483,0
7.690061279940489,-1.8227582343740325,0
6.071050647431896,-1.4791514186997732,0
4.7856634086103575,-0.2639943412394664,0
8.615386707985074,-2.2682657416224643,0
3.192485176557134,-3.090532831806121,0
7.796040656269591,-1.290336159375046,0
5.646911959267405,-2.9680030456696005,0
7.471885237262932,-1.4262128069669526,0
4.270524790577375,-2.640539573970979,0
2.4906482486410346,-4.453206760557674,0
4.60550228717826,-3.451736214291919,0
3.987558719022634,-2.885483562350024,0
0.4456777341166827,-2.9265759224011485,0
4.727094392356803,-1.961260824587671,0
-0.5676865386556635,-0.36819031780224476,0
7.244795235186731,-1.592978974020434,0
-4.09503504549867,-1.4593370081643628,0
5.557831051958852,-3.08209305567533,0
0.667020664081663,-3.8457991670132863,0
2.4011414138729816,-2.4477004561884756,0
6.066307892332086,-2.2385539829826326,0
-1.3745808996530084,-1.8877517747042287,0
7.177088722069781,-2.295235208545654,0
-0.8236029012501068,-5.3298095021028935,0
5.86117825108909,-2.3879578268822117,0
8.581731960970975,-1.845524376224059,0
-1.171517553636537,-5.144908887873244,0
-3.2513718900878907,-5.041900949164274,0
4.782630213678233,-2.983870438340329,0
7.289990867355191,-1.8720054891812776,0
3.5887627842333143,-3.8828476403669607,0
9.231464070745496,-2.173383236559057,0
-3.395459212643165,-2.746298984921366,0
2.508103944897255,-4.633037625839702,0
6.723448427679472,-2.333246456479821,0
2.5560113375221265,-3.4017097092514113,0
2.406991934070466,-3.8608894309272124,0
-0.5909162912846294,-3.6245531929880173,0
9.04655342747592,-1.4944043972452474,0
0.45346693014879386,-1.4771370768589027,0
0.5665747549659225,-3.7910291963750655,0
0.9332022619827534,-3.555320508755793,0
7.633051812561721,-2.3481709657631855,0
4.233556928176663,-3.339916330477797,0
2.7866004998556577,-1.7164481559367761,0
3.5549644016428186,-4.71425988613747,0
8.148815292124606,-1.3894842806898569,0
0.28306203186530365,-3.291941752556477,0
2.1621266578876353,-2.86781514846699,0
3.3344070515598623,-3.6611040388960974,0
5.616570453299377,-2.216912653471041,0
-1.4876040129842247,-3.8719242775227585,0
4.550756300001904,-0.978351942959246,0
1.296689196111588,-3.387437483962219,0
-1.3910458998496809,-3.5687121696210666,0
0.02945159803615442,-2.8434322274649446,0
7.9407609043342084,-1.889206335763711,0
-0.5078409129997822,-5.199671303745768,0
5.999122168447757,-3.338502413794832,0
3.6141844030353134,-4.082114431139901,0
3.740531157405153,-1.7959914629404181,0
-1.9153801734649518,-4.066501409327997,0
6.1999609738652115,-2.320145103782017,0
-0.8772330998815938,-3.829968519747678,0
3.7506270877452925,-2.5874893774660563,0
3.6997896344613763,-2.663979338687151,0
-2.5484921060697188,-2.363751757751682,0
6.389631700831174,-1.2561491404723812,0
5.0219740670048365,-2.6333355575658537,0
1.597770491004237,-2.708846393122713,0
6.585118891125948,-1.2968638365106422,0
0.6078505081772009,-2.987653081198389,0
3.1408405969290922,-1.9638335870943604,0
1.0414954087465182,-4.0242151508059765,0
2.167752306196472,-4.621046855744519,0
7.133023503769204,-1.9253216886334727,0
-0.31240996612740496,-3.2526971500435464,0
-0.3213491562910206,-3.7410863214748256,0
-0.5911783869465821,-3.8917472797250263,0
-2.6404736676318885,1.2576529207622265,0
-0.8171768956712753,-2.693429541090613,0
-4.145148171427783,-5.921738337793201,0
0.4711700795459125,-5.580958409017026,0
-0.3325972274208324,-3.572527850384714,0
0.025894006627112557,-3.8031585089933815,0
1.8695268700132976,-3.728308986954256,0
0.1570413024361404,1.5181662247665433,0
0.8028474150733679,-0.7939983762059382,0
0.33970327216196894,-1.893134011524298,0
6.5836646960784835,-0.6276308657326821,0
1.0979361943904489,-4.976453000583389,0
2.1522910366935433,-3.5306127131910605,0
-0.5403462370397851,-4.024693986345135,0
-2.109657366073087,-5.395464943921782,0
-2.7229585967688545,-3.4194871173665824,0
-4.011536491576431,1.0326669231270562,0
9.201619206115478,-1.8731484759505999,0
3.231949237754411,-3.3500767348222835,0
0.23970447768773306,-3.4521185590935763,0
1.2787584545260497,-5.319650473130438,0
4.086420360272579,-3.290386157133992,0
-4.579191688575167,-1.0457057265615701,0
-2.0925278547157737,-3.768339918396031,0
4.464811271697929,-3.6184496256057757,0
7.5916778379698995,-1.3460934354592313,0
4.478698867151109,-1.7065044391772857,0
7.053606471706259,-1.550488039437608,0
0.703216331678821,-3.801551977697789,0
1.276149985499384,-3.1539767177317453,0
10.29637015142473,-1.6627002200864693,0
-1.3657242932691933,-2.220583417390793,0
8.695378090685027,-1.0250565144577193,0
-2.3738991123080933,-2.2142403125002397,0
7.161435270519488,-1.615710707706796,0
3.5234840820527102,-3.183268113425924,0
7.37596269928615,-0.39558181061871267,0
1.3806401301581492,-0.9462312000208124,0
1.885353020967107,-2.2393366375858377,0
5.773027823197793,-2.8463906817292144,0
5.657892762597269,-2.9849518681174976,0
7.961650206507974,-0.9738033699306137,0
1.0124137219190237,-2.952333835337874,0
1.1752948075748726,-1.3931729939158015,0
8.46039815417553,-1.8844037455925635,0
1.3617474304555008,-0.8628280734766591,0
0.14018234325661047,1.7155577252762166,0
-6.173896488127067,-2.494641044652093,0
4.530694046308318,-2.907313176137154,0
0.7252121819800972,-1.1531032098249505,0
2.0728447722267958,-2.713635150849954,0
-2.7888158642032104,-1.196247962516934,0
1.7834776127673215,-2.641922683760146,0
7.956762913720627,-1.117411003912048,0
9.442625908622997,-1.5856461455628597,0
-0.9497847339860785,-3.6612155834260474,0
2.6558210332854406,-3.1108707671951747,0
-1.5993488833677272,-3.7471487611499996,0
6.2336499566257615,-3.3643219532748088,0
8.281306341163415,-2.7769328265482542,0
6.349481494229307,-1.4872407755398172,0
6.344240385053266,-2.8133804422883815,0
3.3323778342359707,-2.51171730168359,0
2.3580388941999044,-4.263037485708961,0
1.9933643791117037,-2.4743540901107623,0
-1.8589420681619861,-4.216459540250347,0
8.795799770722178,-0.9437865179100414,0
-0.7355414545869164,-0.13159248462679515,0
-7.190780379035188,0.7899183264928734,0
4.321066264353388,-2.4940508269457213,0
-1.7846311954198397,-4.091469647641929,0
-7.21038024317759,-1.1459069424925077,0
-7.27105639642794,0.25461281195205027,1
-7.3276317373120845,5.246967481052467,0
-5.254132752738215,-1.9681804892773591,0
0.5503097083029056,-3.1561812016846416,0
-0.36735878094322155,-2.0107886079516946,0
-0.7616845102186264,1.1459568199039027,0
-1.02001389391006,7.399259676893608,0
6.264530913026886,-0.9447504989258028,0
7.255684576148993,-1.5969315003440023,0
1.345291556332039,-3.8531823266833034,0
2.0078838119400273,-1.9543228408042101,0
-6.925795333438548,-2.009492908345905,0
-6.88086670246671,-1.8382655947185202,0
-6.956991759017512,-1.3955977145831218,0
-0.6453787118460537,0.046055087234935975,0
0.3837716995930176,-1.182608627120253,0
0.07587522373730562,-1.1268741549883707,0
-0.4640117721236204,-0.1356020102876965,0
-0.33626584014260175,-0.12771050387462674,0
-0.001825737804545844,-1.0706144075658366,0
-0.2605465467542906,-0.09066929664546905,0
-0.4196573830116464,-0.04913383519509404,0
-0.5866891500327246,0.49072729949681737,0
0.09504236918052174,-1.442919014473418,0
0.22626020650768708,0.14435805264152388,0
-0.01066043649752462,0.1277914352891353,0
-0.44519218077560163,0.7574827553680002,0
-0.6770815166163232,1.0337007901564002,0
-0.7115184551333746,1.5262463642272017,0
-1.2691930252432393,1.2273394710444627,0
0.28152967281871244,0.3308933979725649,0
-0.683943165862612,0.3281435522431182,0
-1.0991035621189167,1.1363171702132353,0
-0.6655639760227324,0.025125822883047915,0
-0.6034555168209178,-0.18318863267847374,0
-0.6027951992391968,0.880428297164774,0
1.8470478644301527,-2.4374544108221263,0
4.755596744355669,2.213929812325003,0
2.5072793495812267,4.500157811112524,0
2.1605681319449297,6.373042438542311,0
6.914868986348806,-2.218460387456686,0
-3.708300839808571,6.345446282677604,1
-3.868741186447036,0.9474704643703723,0
-3.521086770617792,0.8197150752974173,0
-3.587868077596145,4.098799816506964,0
-0.22006674373210114,-1.0900250376000304,0
1.276449723000672,-1.1224484871612628,0
1.1498617753812521,0.18939345958508477,0
1.1441407647465762,0.18932457316751813,0
-6.7180243689888925,1.0155486905561448,2
-6.495540833388065,-1.1666692437199915,0
-6.754199855118978,-2.2360718392499104,0
-6.844959763692024,-1.5540450621683266,1
-6.886870751871893,-0.9166796579014781,1
